
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.2725"
"0.1000","0.0005","1.5241"
"0.2000","0.0017","7.3379"
"0.3000","0.0067","31.7679"
"0.4000","0.0103","48.1154"
"0.5000","0.0137","63.6759"
"0.6000","0.0167","77.4123"
"0.7000","0.0203","93.4739"
"0.8000","0.0237","107.4519"
"0.9000","0.0270","121.3126"
"1.0000","0.0305","135.7443"
"1.1000","0.0338","148.7391"
"1.2000","0.0370","161.4332"
"1.3000","0.0402","173.0252"
"1.4000","0.0436","185.4238"
"1.5000","0.0470","197.6557"
"1.6000","0.0502","209.0015"
"1.7000","0.0538","221.3379"
"1.8000","0.0571","232.1629"
"1.9000","0.0605","243.7236"
"2.0000","0.0635","253.1992"
"2.1000","0.0669","263.8061"
"2.2000","0.0703","274.1378"
"2.3000","0.0735","283.7376"
"2.4000","0.0771","294.9962"
"2.5000","0.0804","304.4827"
"2.6000","0.0838","314.3077"
"2.7000","0.0871","323.4565"
"2.8000","0.0902","331.6603"
"2.9000","0.0937","341.1653"
"3.0000","0.0967","348.4116"
"3.1000","0.1004","358.2647"
"3.2000","0.1037","366.6727"
"3.3000","0.1071","375.0262"
"3.4000","0.1104","383.1610"
"3.5000","0.1138","390.8789"
"3.6000","0.1169","397.6978"
"3.7000","0.1201","404.2463"
"3.8000","0.1236","413.0036"
"3.9000","0.1269","419.6303"
"4.0000","0.1303","427.3876"
"4.1000","0.1338","434.8139"
"4.2000","0.1370","441.1924"
"4.3000","0.1405","448.0394"
"4.4000","0.1435","453.1887"
"4.5000","0.1469","460.3121"
"4.6000","0.1503","466.4229"
"4.7000","0.1535","472.0293"
"4.8000","0.1571","479.2885"
"4.9000","0.1605","484.9727"
"5.0000","0.1637","490.6326"
"5.1000","0.1670","496.4588"
"5.2000","0.1702","501.0388"
"5.3000","0.1736","506.5276"
"5.4000","0.1768","511.2568"
"5.5000","0.1803","517.2930"
"5.6000","0.1838","522.8863"
"5.7000","0.1871","527.2500"
"5.8000","0.1903","532.3454"
"5.9000","0.1937","537.1330"
"6.0000","0.1969","541.1940"
"6.1000","0.2001","545.4747"
"6.2000","0.2037","550.5219"
"6.3000","0.2070","554.8752"
"6.4000","0.2104","559.1379"
"6.5000","0.2138","563.2814"
"6.6000","0.2170","566.6939"
"6.7000","0.2205","570.9014"
"6.8000","0.2234","573.5159"
"6.9000","0.2270","578.3088"
"7.0000","0.2303","582.0325"
"7.1000","0.2336","585.3827"
"7.2000","0.2372","589.9404"
"7.3000","0.2403","592.5294"
"7.4000","0.2437","595.3568"
"7.5000","0.2469","598.5063"
"7.6000","0.2502","601.8609"
"7.7000","0.2536","605.3193"
"7.8000","0.2569","607.6926"
"7.9000","0.2604","611.7619"
"8.0000","0.2638","614.8140"
"8.1000","0.2671","618.0167"
"8.2000","0.2702","619.9894"
"8.3000","0.2736","623.2861"
"8.4000","0.2769","625.1412"
"8.5000","0.2801","627.2759"
"8.6000","0.2837","630.1517"
"8.7000","0.2871","632.6583"
"8.8000","0.2905","634.6105"
"8.9000","0.2937","637.0288"
"9.0000","0.2969","639.1038"
"9.1000","0.3003","641.5787"
"9.2000","0.3034","642.9125"
"9.3000","0.3070","646.0040"
"9.4000","0.3104","647.7136"
"9.5000","0.3137","649.3860"
"9.6000","0.3171","651.9429"
"9.7000","0.3203","653.4114"
"9.8000","0.3237","655.5854"
"9.9000","0.3268","656.3939"
"10.0000","0.3302","657.9789"
"10.1000","0.3336","660.2217"
"10.2000","0.3370","661.9326"
"10.3000","0.3405","665.0550"
"10.4000","0.3438","666.4996"
"10.5000","0.3471","668.9896"
"10.6000","0.3501","669.6781"
"10.7000","0.3536","672.0836"
"10.8000","0.3568","673.1242"
"10.9000","0.3602","674.9449"
"11.0000","0.3638","677.6900"
"11.1000","0.3671","679.0561"
"11.2000","0.3705","680.8063"
"11.3000","0.3736","681.8821"
"11.4000","0.3769","683.3338"
"11.5000","0.3803","684.8424"
