
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.0097"
"0.0500","0.0000","-0.0056"
"0.1000","0.0006","0.0917"
"0.1500","0.0010","0.1474"
"0.2000","0.0022","0.3480"
"0.2500","0.0048","0.4371"
"0.3000","0.0072","0.4440"
"0.3500","0.0089","0.4812"
"0.4000","0.0107","0.4890"
"0.4500","0.0122","0.4898"
"0.5000","0.0140","0.5127"
"0.5500","0.0154","0.4877"
"0.6000","0.0173","0.5248"
"0.6500","0.0191","0.5202"
"0.7000","0.0206","0.5443"
"0.7500","0.0223","0.5188"
"0.8000","0.0239","0.5360"
"0.8500","0.0257","0.5430"
"0.9000","0.0271","0.5560"
"0.9500","0.0290","0.5588"
"1.0000","0.0306","0.5568"
"1.0500","0.0322","0.5702"
"1.1000","0.0340","0.5728"
"1.1500","0.0356","0.5744"
"1.2000","0.0374","0.5759"
"1.2500","0.0387","0.5763"
"1.3000","0.0407","0.5977"
"1.3500","0.0423","0.5831"
"1.4000","0.0440","0.5835"
"1.4500","0.0457","0.5752"
"1.5000","0.0473","0.6073"
"1.5500","0.0490","0.5786"
"1.6000","0.0504","0.5942"
"1.6500","0.0524","0.6109"
"1.7000","0.0540","0.5875"
"1.7500","0.0557","0.6043"
"1.8000","0.0573","0.6118"
"1.8500","0.0589","0.6167"
"1.9000","0.0607","0.6057"
"1.9500","0.0621","0.6335"
"2.0000","0.0641","0.6472"
"2.0500","0.0656","0.6804"
"2.1000","0.0673","0.7055"
"2.1500","0.0690","0.8132"
"2.2000","0.0707","1.0037"
"2.2500","0.0723","1.2267"
"2.3000","0.0738","1.3400"
"2.3500","0.0757","1.3330"
"2.4000","0.0771","1.3350"
"2.4500","0.0790","1.3566"
"2.5000","0.0807","1.3268"
"2.5500","0.0824","1.3325"
"2.6000","0.0839","1.3312"
"2.6500","0.0854","1.3344"
"2.7000","0.0874","1.3326"
"2.7500","0.0888","1.3390"
"2.8000","0.0907","1.3450"
"2.8500","0.0923","1.3402"
"2.9000","0.0941","1.3442"
"2.9500","0.0955","1.3246"
"3.0000","0.0971","1.3497"
"3.0500","0.0991","1.3560"
"3.1000","0.1006","1.3538"
"3.1500","0.1024","1.3520"
"3.2000","0.1039","1.3640"
"3.2500","0.1057","1.3567"
"3.3000","0.1071","1.3718"
"3.3500","0.1089","1.3797"
"3.4000","0.1108","1.3886"
"3.4500","0.1121","1.3728"
"3.5000","0.1140","1.3881"
"3.5500","0.1156","1.3863"
"3.6000","0.1175","1.3802"
"3.6500","0.1188","1.3769"
"3.7000","0.1206","1.3936"
"3.7500","0.1224","1.3810"
"3.8000","0.1239","1.3786"
"3.8500","0.1257","1.3936"
"3.9000","0.1273","1.3795"
"3.9500","0.1291","1.3719"
"4.0000","0.1303","1.3897"
"4.0500","0.1323","1.3965"
"4.1000","0.1340","1.3887"
"4.1500","0.1357","1.3838"
"4.2000","0.1373","1.3746"
"4.2500","0.1388","1.3677"
"4.3000","0.1407","1.3895"
"4.3500","0.1420","1.3640"
"4.4000","0.1441","1.3928"
"4.4500","0.1457","1.3725"
"4.5000","0.1473","1.3841"
"4.5500","0.1489","1.4012"
"4.6000","0.1505","1.3969"
"4.6500","0.1524","1.3896"
"4.7000","0.1538","1.3842"
"4.7500","0.1557","1.3891"
"4.8000","0.1572","1.3932"
"4.8500","0.1589","1.3783"
"4.9000","0.1606","1.3814"
"4.9500","0.1624","1.4013"
"5.0000","0.1640","1.3903"
"5.0500","0.1654","1.4047"
"5.1000","0.1674","1.3971"
"5.1500","0.1689","1.4101"
"5.2000","0.1708","1.4032"
"5.2500","0.1723","1.4060"
"5.3000","0.1740","1.3992"
"5.3500","0.1756","1.4017"
"5.4000","0.1771","1.4071"
"5.4500","0.1791","1.4116"
"5.5000","0.1806","1.4233"
"5.5500","0.1824","1.4320"
