
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.0622"
"0.0500","0.0001","-0.0887"
"0.1000","0.0008","0.0249"
"0.1500","0.0011","0.1034"
"0.2000","0.0027","0.0717"
"0.2500","0.0057","0.1622"
"0.3000","0.0077","0.1453"
"0.3500","0.0091","0.0827"
"0.4000","0.0109","0.0760"
"0.4500","0.0128","0.0570"
"0.5000","0.0143","0.0053"
"0.5500","0.0161","-0.0087"
"0.6000","0.0176","0.0755"
"0.6500","0.0195","0.1641"
"0.7000","0.0208","0.0964"
"0.7500","0.0228","-0.0593"
"0.8000","0.0244","0.0814"
"0.8500","0.0259","0.1110"
"0.9000","0.0277","0.0365"
"0.9500","0.0294","0.0963"
"1.0000","0.0312","0.0637"
"1.0500","0.0324","0.0094"
"1.1000","0.0344","-0.0323"
"1.1500","0.0360","-0.0411"
"1.2000","0.0377","0.0816"
"1.2500","0.0394","0.0285"
"1.3000","0.0410","0.2618"
"1.3500","0.0428","0.1571"
"1.4000","0.0441","0.1551"
"1.4500","0.0461","-0.0399"
"1.5000","0.0477","0.1262"
"1.5500","0.0495","0.1960"
"1.6000","0.0510","0.0801"
"1.6500","0.0526","0.0235"
"1.7000","0.0543","0.0072"
"1.7500","0.0557","0.1204"
"1.8000","0.0579","-0.1763"
"1.8500","0.0593","0.1600"
"1.9000","0.0611","-0.0989"
"1.9500","0.0626","-0.0524"
"2.0000","0.0644","0.0150"
"2.0500","0.0660","0.0621"
"2.1000","0.0675","0.1567"
"2.1500","0.0695","0.0214"
"2.2000","0.0710","-0.1607"
"2.2500","0.0727","0.0595"
"2.3000","0.0743","0.1024"
"2.3500","0.0762","-0.0350"
"2.4000","0.0776","0.1986"
"2.4500","0.0792","-0.0166"
"2.5000","0.0811","0.0139"
"2.5500","0.0826","0.1234"
"2.6000","0.0845","0.0802"
"2.6500","0.0860","0.0312"
"2.7000","0.0878","0.0563"
"2.7500","0.0892","0.0008"
"2.8000","0.0909","-0.0998"
"2.8500","0.0929","0.1785"
