
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.1443"
"0.1000","0.0008","2.7721"
"0.2000","0.0029","8.2684"
"0.3000","0.0077","20.2902"
"0.4000","0.0112","29.1120"
"0.5000","0.0144","35.5367"
"0.6000","0.0179","40.6592"
"0.7000","0.0210","46.9557"
"0.8000","0.0241","53.6930"
"0.9000","0.0277","61.9793"
"1.0000","0.0310","70.4270"
"1.1000","0.0345","78.4247"
"1.2000","0.0379","85.4311"
"1.3000","0.0411","91.0213"
"1.4000","0.0446","92.9337"
"1.5000","0.0476","93.0117"
"1.6000","0.0510","92.8312"
"1.7000","0.0543","92.8670"
"1.8000","0.0576","92.9177"
"1.9000","0.0613","92.8150"
"2.0000","0.0646","92.8105"
"2.1000","0.0678","92.8887"
"2.2000","0.0711","92.7971"
"2.3000","0.0743","92.8289"
"2.4000","0.0777","92.9055"
"2.5000","0.0809","92.7483"
"2.6000","0.0845","92.7804"
"2.7000","0.0879","92.8552"
"2.8000","0.0912","92.7300"
"2.9000","0.0944","93.0342"
"3.0000","0.0978","92.9333"
"3.1000","0.1010","94.2797"
"3.2000","0.1042","95.7533"
"3.3000","0.1077","103.0545"
"3.4000","0.1111","112.7489"
"3.5000","0.1145","122.8960"
"3.6000","0.1179","133.4084"
"3.7000","0.1211","144.0103"
"3.8000","0.1245","155.0190"
"3.9000","0.1275","164.9377"
"4.0000","0.1311","178.3339"
"4.1000","0.1344","190.5071"
"4.2000","0.1377","202.8750"
"4.3000","0.1412","216.0960"
"4.4000","0.1444","227.4391"
"4.5000","0.1478","239.9592"
"4.6000","0.1509","251.2747"
"4.7000","0.1543","263.6602"
"4.8000","0.1577","276.0368"
"4.9000","0.1610","287.3849"
"5.0000","0.1645","300.2341"
"5.1000","0.1679","311.7069"
"5.2000","0.1712","323.1928"
"5.3000","0.1743","333.5595"
"5.4000","0.1777","345.4990"
"5.5000","0.1810","356.5019"
"5.6000","0.1843","367.3099"
"5.7000","0.1878","379.2676"
"5.8000","0.1912","390.4602"
"5.9000","0.1946","401.2894"
"6.0000","0.1977","411.4252"
"6.1000","0.2010","421.7956"
"6.2000","0.2044","432.3272"
"6.3000","0.2075","441.6954"
"6.4000","0.2111","453.0535"
"6.5000","0.2145","463.3936"
"6.6000","0.2179","473.2776"
"6.7000","0.2212","483.0440"
"6.8000","0.2244","492.3693"
"6.9000","0.2278","502.0287"
"7.0000","0.2309","510.7717"
"7.1000","0.2344","520.8320"
"7.2000","0.2378","530.3181"
"7.3000","0.2411","539.6348"
"7.4000","0.2446","549.1505"
"7.5000","0.2478","557.7665"
"7.6000","0.2512","566.8446"
"7.7000","0.2542","573.8624"
"7.8000","0.2578","583.2410"
"7.9000","0.2609","590.8059"
"8.0000","0.2643","599.5352"
"8.1000","0.2679","608.8658"
"8.2000","0.2712","616.7938"
"8.3000","0.2746","624.9246"
"8.4000","0.2777","631.8289"
"8.5000","0.2810","639.6036"
"8.6000","0.2843","647.2650"
"8.7000","0.2876","654.1192"
"8.8000","0.2912","662.6976"
"8.9000","0.2945","670.2682"
"9.0000","0.2979","677.6619"
"9.1000","0.3012","684.4948"
"9.2000","0.3044","691.6248"
"9.3000","0.3077","698.3026"
"9.4000","0.3109","704.0989"
"9.5000","0.3144","711.7286"
"9.6000","0.3178","718.7938"
"9.7000","0.3211","725.0723"
"9.8000","0.3245","732.0352"
"9.9000","0.3278","738.1786"
"10.0000","0.3311","744.7567"
"10.1000","0.3342","750.0025"
"10.2000","0.3377","756.7465"
"10.3000","0.3411","763.0657"
"10.4000","0.3444","768.7004"
"10.5000","0.3479","775.6582"
"10.6000","0.3511","781.0974"
"10.7000","0.3545","787.4370"
"10.8000","0.3576","792.3218"
"10.9000","0.3610","798.4023"
"11.0000","0.3644","804.1100"
"11.1000","0.3676","809.0254"
"11.2000","0.3712","815.5647"
"11.3000","0.3746","821.1803"
"11.4000","0.3778","826.2203"
"11.5000","0.3810","830.8138"
"11.6000","0.3843","835.2501"
"11.7000","0.3877","840.4413"
"11.8000","0.3909","844.6085"
"11.9000","0.3945","850.3708"
"12.0000","0.3978","854.8029"
"12.1000","0.4012","859.6555"
"12.2000","0.4044","864.1880"
"12.3000","0.4078","868.4573"
"12.4000","0.4110","872.5011"
"12.5000","0.4142","876.3080"
"12.6000","0.4178","881.9260"
"12.7000","0.4211","885.8382"
"12.8000","0.4245","889.6475"
"12.9000","0.4279","893.7336"
"13.0000","0.4311","896.7173"
"13.1000","0.4345","900.9243"
"13.2000","0.4375","903.8087"
"13.3000","0.4410","908.4999"
"13.4000","0.4444","912.5857"
"13.5000","0.4477","916.1426"
"13.6000","0.4512","920.3449"
"13.7000","0.4545","923.4027"
"13.8000","0.4578","926.4022"
"13.9000","0.4609","927.9775"
"14.0000","0.4643","930.9080"
"14.1000","0.4677","933.9388"
"14.2000","0.4710","935.9500"
"14.3000","0.4746","939.6183"
"14.4000","0.4779","942.2640"
"14.5000","0.4813","944.8215"
"14.6000","0.4843","946.8730"
"14.7000","0.4877","949.6868"
"14.8000","0.4910","952.2537"
"14.9000","0.4942","954.7487"
"15.0000","0.4979","958.3385"
"15.1000","0.5012","960.7946"
"15.2000","0.5045","963.2808"
