
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.0072"
"0.0500","0.0001","-0.0144"
"0.1000","0.0007","0.0192"
"0.1500","0.0010","0.0283"
"0.2000","0.0024","0.0725"
"0.2500","0.0054","0.0645"
"0.3000","0.0075","0.0828"
"0.3500","0.0090","0.1092"
"0.4000","0.0106","0.1078"
"0.4500","0.0126","0.1370"
"0.5000","0.0140","0.1298"
"0.5500","0.0158","0.1709"
"0.6000","0.0175","0.2089"
"0.6500","0.0193","0.1920"
"0.7000","0.0207","0.1729"
"0.7500","0.0223","0.2247"
"0.8000","0.0242","0.2187"
"0.8500","0.0258","0.2337"
"0.9000","0.0276","0.2347"
"0.9500","0.0291","0.2396"
"1.0000","0.0309","0.2781"
"1.0500","0.0323","0.2837"
"1.1000","0.0340","0.3031"
"1.1500","0.0359","0.3283"
"1.2000","0.0374","0.3237"
"1.2500","0.0392","0.3565"
"1.3000","0.0407","0.3519"
"1.3500","0.0426","0.3761"
"1.4000","0.0440","0.3835"
"1.4500","0.0458","0.4182"
"1.5000","0.0475","0.4356"
"1.5500","0.0490","0.4661"
"1.6000","0.0508","0.4818"
"1.6500","0.0524","0.5172"
"1.7000","0.0543","0.5189"
"1.7500","0.0556","0.5518"
"1.8000","0.0574","0.5767"
"1.8500","0.0592","0.5865"
"1.9000","0.0607","0.6320"
"1.9500","0.0626","0.6324"
"2.0000","0.0641","0.6390"
"2.0500","0.0659","0.6952"
"2.1000","0.0672","0.6834"
"2.1500","0.0691","0.7170"
"2.2000","0.0709","0.7696"
"2.2500","0.0725","0.8151"
"2.3000","0.0742","0.8474"
"2.3500","0.0757","0.8787"
"2.4000","0.0775","0.9535"
"2.4500","0.0789","0.9827"
"2.5000","0.0809","1.0555"
"2.5500","0.0825","1.0948"
"2.6000","0.0841","1.1532"
"2.6500","0.0859","1.1926"
"2.7000","0.0875","1.2586"
"2.7500","0.0892","1.2738"
"2.8000","0.0906","1.3339"
"2.8500","0.0926","1.3600"
"2.9000","0.0941","1.4254"
"2.9500","0.0957","1.5034"
"3.0000","0.0975","1.5953"
"3.0500","0.0992","1.7187"
"3.1000","0.1008","1.7622"
"3.1500","0.1022","1.8360"
"3.2000","0.1042","1.9779"
"3.2500","0.1057","2.0459"
"3.3000","0.1075","2.1545"
"3.3500","0.1091","2.2410"
"3.4000","0.1108","2.3603"
"3.4500","0.1124","2.3981"
"3.5000","0.1139","2.4193"
"3.5500","0.1160","2.4347"
"3.6000","0.1174","2.4608"
"3.6500","0.1192","2.4741"
"3.7000","0.1208","2.5071"
"3.7500","0.1225","2.4933"
"3.8000","0.1240","2.4727"
"3.8500","0.1256","2.5161"
"3.9000","0.1276","2.5475"
"3.9500","0.1290","2.5269"
"4.0000","0.1309","2.5688"
"4.0500","0.1324","2.5649"
"4.1000","0.1343","2.5644"
"4.1500","0.1357","2.5702"
"4.2000","0.1373","2.5976"
"4.2500","0.1393","2.5866"
"4.3000","0.1407","2.5879"
"4.3500","0.1426","2.6247"
"4.4000","0.1440","2.6114"
"4.4500","0.1460","2.6160"
"4.5000","0.1473","2.6080"
"4.5500","0.1490","2.6064"
"4.6000","0.1509","2.6178"
"4.6500","0.1525","2.6263"
"4.7000","0.1542","2.6369"
"4.7500","0.1556","2.6272"
"4.8000","0.1576","2.6413"
"4.8500","0.1589","2.6367"
"4.9000","0.1608","2.6495"
"4.9500","0.1625","2.6450"
"5.0000","0.1640","2.6614"
"5.0500","0.1658","2.6652"
"5.1000","0.1673","2.6703"
"5.1500","0.1693","2.6696"
"5.2000","0.1706","2.6725"
"5.2500","0.1725","2.6641"
"5.3000","0.1742","2.6814"
"5.3500","0.1758","2.6900"
"5.4000","0.1775","2.6738"
"5.4500","0.1791","2.6717"
"5.5000","0.1809","2.6732"
"5.5500","0.1822","2.6770"
"5.6000","0.1842","2.6844"
"5.6500","0.1858","2.7041"
"5.7000","0.1875","2.7119"
"5.7500","0.1891","2.7101"
"5.8000","0.1908","2.7217"
"5.8500","0.1925","2.7527"
"5.9000","0.1939","2.7671"
"5.9500","0.1959","2.7752"
"6.0000","0.1974","2.8317"
"6.0500","0.1992","2.8219"
"6.1000","0.2008","2.8102"
"6.1500","0.2025","2.8531"
"6.2000","0.2041","2.8335"
"6.2500","0.2056","2.8649"
"6.3000","0.2076","2.9046"
"6.3500","0.2090","2.9322"
"6.4000","0.2109","2.9455"
"6.4500","0.2125","2.9439"
"6.5000","0.2142","2.9710"
"6.5500","0.2157","2.9841"
"6.6000","0.2173","3.0480"
"6.6500","0.2192","3.0868"
"6.7000","0.2207","3.0855"
"6.7500","0.2225","3.0917"
"6.8000","0.2241","3.1057"
"6.8500","0.2259","3.1230"
"6.9000","0.2273","3.1203"
"6.9500","0.2290","3.1481"
"7.0000","0.2309","3.1548"
"7.0500","0.2324","3.1616"
"7.1000","0.2342","3.1708"
"7.1500","0.2358","3.1892"
"7.2000","0.2376","3.1908"
"7.2500","0.2390","3.2175"
"7.3000","0.2408","3.2557"
"7.3500","0.2425","3.2952"
"7.4000","0.2440","3.2882"
"7.4500","0.2459","3.2868"
"7.5000","0.2475","3.2971"
"7.5500","0.2492","3.3034"
"7.6000","0.2506","3.2755"
"7.6500","0.2524","3.2966"
"7.7000","0.2542","3.3102"
"7.7500","0.2558","3.3009"
"7.8000","0.2576","3.3107"
"7.8500","0.2591","3.3172"
"7.9000","0.2609","3.3047"
"7.9500","0.2622","3.3248"
"8.0000","0.2641","3.3256"
"8.0500","0.2659","3.2992"
"8.1000","0.2675","3.3411"
"8.1500","0.2692","3.3118"
"8.2000","0.2707","3.3463"
"8.2500","0.2725","3.3313"
