
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.0168"
"0.0500","0.0001","0.0214"
"0.1000","0.0008","0.0022"
"0.1500","0.0010","-0.0004"
"0.2000","0.0023","0.0092"
"0.2500","0.0054","-0.0262"
"0.3000","0.0076","0.0085"
"0.3500","0.0092","0.0149"
"0.4000","0.0108","0.0023"
"0.4500","0.0125","-0.0120"
"0.5000","0.0139","0.0042"
"0.5500","0.0160","-0.0089"
"0.6000","0.0176","0.0096"
"0.6500","0.0192","0.0096"
"0.7000","0.0209","-0.0134"
"0.7500","0.0226","-0.0062"
"0.8000","0.0242","0.0193"
"0.8500","0.0257","-0.0156"
"0.9000","0.0277","0.0039"
"0.9500","0.0292","0.0166"
"1.0000","0.0309","0.0018"
"1.0500","0.0326","0.0201"
"1.1000","0.0343","0.0202"
"1.1500","0.0359","0.0016"
"1.2000","0.0374","0.0020"
"1.2500","0.0394","0.0198"
"1.3000","0.0409","0.0031"
"1.3500","0.0427","0.0149"
"1.4000","0.0443","0.0192"
"1.4500","0.0460","0.0032"
"1.5000","0.0475","0.0158"
"1.5500","0.0490","0.0191"
"1.6000","0.0510","0.0195"
"1.6500","0.0525","0.0421"
"1.7000","0.0544","0.0213"
"1.7500","0.0559","0.0407"
"1.8000","0.0577","0.0163"
"1.8500","0.0591","0.0300"
"1.9000","0.0608","0.0233"
"1.9500","0.0627","0.0310"
"2.0000","0.0641","0.0367"
"2.0500","0.0660","0.0112"
"2.1000","0.0676","0.0272"
"2.1500","0.0694","0.0159"
"2.2000","0.0707","0.0423"
"2.2500","0.0725","0.0269"
"2.3000","0.0743","0.0176"
"2.3500","0.0758","0.0313"
"2.4000","0.0777","0.0526"
"2.4500","0.0792","0.0178"
"2.5000","0.0810","0.0462"
"2.5500","0.0823","0.0243"
"2.6000","0.0842","0.0439"
"2.6500","0.0860","0.0206"
"2.7000","0.0875","0.0294"
"2.7500","0.0893","0.0372"
"2.8000","0.0909","0.0215"
"2.8500","0.0927","0.0067"
"2.9000","0.0940","0.0292"
"2.9500","0.0959","0.0202"
"3.0000","0.0976","0.0188"
"3.0500","0.0992","0.0237"
"3.1000","0.1010","0.0223"
"3.1500","0.1026","0.0417"
"3.2000","0.1043","0.0300"
"3.2500","0.1057","0.0446"
"3.3000","0.1077","0.0320"
"3.3500","0.1093","0.0450"
"3.4000","0.1109","0.0547"
"3.4500","0.1126","0.0813"
"3.5000","0.1143","0.0535"
"3.5500","0.1160","0.0400"
"3.6000","0.1173","0.0648"
"3.6500","0.1194","0.0434"
"3.7000","0.1209","0.0502"
"3.7500","0.1226","0.0418"
"3.8000","0.1242","0.0428"
"3.8500","0.1259","0.0531"
"3.9000","0.1276","0.0388"
"3.9500","0.1290","0.0451"
"4.0000","0.1310","0.0375"
"4.0500","0.1326","0.0449"
"4.1000","0.1344","0.0517"
"4.1500","0.1359","0.0579"
"4.2000","0.1376","0.0842"
"4.2500","0.1392","0.0658"
"4.3000","0.1407","0.0598"
"4.3500","0.1427","0.0592"
"4.4000","0.1442","0.0861"
"4.4500","0.1460","0.0811"
"4.5000","0.1475","0.0486"
"4.5500","0.1493","0.0819"
"4.6000","0.1508","0.0508"
"4.6500","0.1524","0.0498"
"4.7000","0.1544","0.0382"
"4.7500","0.1559","0.0194"
"4.8000","0.1577","0.0197"
"4.8500","0.1592","0.0438"
"4.9000","0.1610","0.0581"
"4.9500","0.1624","0.0498"
"5.0000","0.1641","0.0461"
"5.0500","0.1660","0.0336"
"5.1000","0.1675","0.0374"
