
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.1098"
"0.0500","0.0001","0.0124"
"0.1000","0.0007","0.1556"
"0.1500","0.0010","0.1966"
"0.2000","0.0026","0.2355"
"0.2500","0.0054","0.3958"
"0.3000","0.0072","0.3279"
"0.3500","0.0092","0.1943"
"0.4000","0.0108","0.1444"
"0.4500","0.0125","0.2890"
"0.5000","0.0142","0.2723"
"0.5500","0.0159","0.2145"
"0.6000","0.0176","0.1563"
"0.6500","0.0190","0.2040"
"0.7000","0.0211","0.2364"
"0.7500","0.0225","0.2355"
"0.8000","0.0242","0.0701"
"0.8500","0.0259","0.2220"
"0.9000","0.0276","0.0017"
"0.9500","0.0292","0.1871"
"1.0000","0.0306","0.3394"
"1.0500","0.0327","0.2726"
"1.1000","0.0342","0.3184"
"1.1500","0.0359","0.1412"
"1.2000","0.0375","0.1309"
"1.2500","0.0393","0.0979"
"1.3000","0.0408","0.1572"
"1.3500","0.0423","0.1518"
"1.4000","0.0444","0.1417"
"1.4500","0.0459","0.2033"
"1.5000","0.0477","0.1401"
"1.5500","0.0491","0.1974"
"1.6000","0.0510","0.0879"
"1.6500","0.0524","0.2746"
"1.7000","0.0541","0.3163"
"1.7500","0.0561","0.2959"
"1.8000","0.0575","0.3735"
"1.8500","0.0593","0.4463"
"1.9000","0.0607","0.4274"
"1.9500","0.0627","0.3878"
"2.0000","0.0641","0.7081"
"2.0500","0.0658","0.5863"
"2.1000","0.0677","0.6438"
"2.1500","0.0691","0.6064"
"2.2000","0.0710","0.5756"
"2.2500","0.0725","0.5442"
"2.3000","0.0744","0.6241"
"2.3500","0.0757","0.6064"
"2.4000","0.0775","0.5020"
"2.4500","0.0793","0.5596"
"2.5000","0.0809","0.6532"
"2.5500","0.0827","0.7111"
"2.6000","0.0842","0.7037"
"2.6500","0.0860","0.6509"
"2.7000","0.0873","0.6859"
"2.7500","0.0893","0.8637"
"2.8000","0.0909","0.7168"
"2.8500","0.0926","0.7732"
"2.9000","0.0943","0.8519"
"2.9500","0.0958","0.7948"
"3.0000","0.0976","0.7580"
"3.0500","0.0990","0.8771"
"3.1000","0.1010","0.8821"
"3.1500","0.1025","0.7193"
"3.2000","0.1042","0.6403"
"3.2500","0.1059","0.7797"
"3.3000","0.1076","1.0256"
"3.3500","0.1092","0.8485"
"3.4000","0.1106","0.8839"
"3.4500","0.1126","0.9126"
"3.5000","0.1141","0.8750"
"3.5500","0.1159","0.9654"
"3.6000","0.1176","0.9944"
"3.6500","0.1192","1.0919"
"3.7000","0.1208","0.8080"
"3.7500","0.1223","0.7523"
"3.8000","0.1244","0.9341"
"3.8500","0.1258","0.8123"
"3.9000","0.1276","0.8983"
"3.9500","0.1292","0.8800"
"4.0000","0.1309","0.7692"
"4.0500","0.1325","1.0070"
"4.1000","0.1341","0.8046"
"4.1500","0.1361","0.7503"
"4.2000","0.1374","0.9975"
"4.2500","0.1393","0.9429"
"4.3000","0.1409","0.9892"
"4.3500","0.1426","1.0860"
"4.4000","0.1441","0.8114"
"4.4500","0.1458","0.9375"
"4.5000","0.1477","0.8126"
"4.5500","0.1491","1.0494"
