
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.0704"
"0.0500","0.0001","0.0089"
"0.1000","0.0007","0.0013"
"0.1500","0.0013","-0.1416"
"0.2000","0.0025","-0.0841"
"0.2500","0.0047","0.2559"
"0.3000","0.0070","0.1030"
"0.3500","0.0087","-0.0843"
"0.4000","0.0107","0.2543"
"0.4500","0.0122","0.0452"
"0.5000","0.0141","0.2304"
"0.5500","0.0154","0.1578"
"0.6000","0.0172","0.0380"
"0.6500","0.0190","0.1590"
"0.7000","0.0206","0.1710"
"0.7500","0.0224","0.1645"
"0.8000","0.0239","0.3101"
"0.8500","0.0257","-0.0540"
"0.9000","0.0271","0.0613"
"0.9500","0.0291","0.1234"
"1.0000","0.0307","0.0563"
"1.0500","0.0323","0.0113"
"1.1000","0.0341","0.1408"
"1.1500","0.0356","0.2200"
"1.2000","0.0374","0.0461"
"1.2500","0.0388","0.2391"
"1.3000","0.0407","0.3924"
"1.3500","0.0424","0.2015"
"1.4000","0.0440","0.2452"
"1.4500","0.0457","0.0692"
"1.5000","0.0473","0.1636"
"1.5500","0.0490","0.3245"
"1.6000","0.0504","0.2210"
"1.6500","0.0524","0.3597"
"1.7000","0.0540","0.2523"
"1.7500","0.0557","0.2042"
"1.8000","0.0573","0.4377"
"1.8500","0.0590","0.1532"
"1.9000","0.0607","0.3654"
"1.9500","0.0621","0.2983"
"2.0000","0.0641","0.4049"
"2.0500","0.0656","0.6192"
"2.1000","0.0673","0.1281"
"2.1500","0.0690","0.1941"
"2.2000","0.0707","0.1979"
"2.2500","0.0723","0.3980"
"2.3000","0.0738","0.4634"
"2.3500","0.0758","0.3318"
"2.4000","0.0773","0.2607"
"2.4500","0.0791","0.4726"
"2.5000","0.0806","0.2038"
"2.5500","0.0824","0.3907"
"2.6000","0.0839","0.3840"
"2.6500","0.0854","0.2266"
"2.7000","0.0875","0.4146"
"2.7500","0.0890","0.3132"
"2.8000","0.0908","0.3680"
"2.8500","0.0923","0.5067"
"2.9000","0.0941","0.4033"
"2.9500","0.0956","0.4436"
"3.0000","0.0972","0.3703"
"3.0500","0.0991","0.3750"
"3.1000","0.1006","0.4391"
"3.1500","0.1024","0.5383"
"3.2000","0.1040","0.5012"
"3.2500","0.1058","0.3280"
"3.3000","0.1072","0.4087"
"3.3500","0.1089","0.2820"
"3.4000","0.1108","0.3418"
"3.4500","0.1122","0.4759"
"3.5000","0.1141","0.5807"
"3.5500","0.1156","0.8626"
"3.6000","0.1175","1.0792"
"3.6500","0.1188","1.3237"
"3.7000","0.1206","1.3412"
"3.7500","0.1224","1.4592"
"3.8000","0.1239","1.3400"
"3.8500","0.1258","1.2516"
"3.9000","0.1272","1.2979"
"3.9500","0.1291","1.3254"
"4.0000","0.1304","1.3292"
"4.0500","0.1323","1.4753"
"4.1000","0.1341","1.2880"
"4.1500","0.1356","1.4153"
"4.2000","0.1374","1.6684"
"4.2500","0.1389","1.5122"
"4.3000","0.1408","1.6215"
"4.3500","0.1421","1.7185"
"4.4000","0.1441","2.0095"
"4.4500","0.1457","2.3749"
"4.5000","0.1473","2.9670"
"4.5500","0.1491","3.3695"
"4.6000","0.1506","4.0090"
"4.6500","0.1524","4.5308"
"4.7000","0.1538","5.1608"
"4.7500","0.1558","6.0733"
"4.8000","0.1573","6.1061"
"4.8500","0.1590","6.9092"
"4.9000","0.1607","7.1382"
"4.9500","0.1624","7.7828"
"5.0000","0.1641","8.4404"
"5.0500","0.1654","8.7303"
"5.1000","0.1675","9.4029"
"5.1500","0.1690","9.8181"
"5.2000","0.1707","10.4532"
