
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.0963"
"0.0500","0.0001","0.0249"
"0.1000","0.0008","-0.1937"
"0.1500","0.0011","-0.0217"
"0.2000","0.0027","0.0099"
"0.2500","0.0056","-0.0224"
"0.3000","0.0077","-0.0590"
"0.3500","0.0093","0.0609"
"0.4000","0.0112","-0.1037"
"0.4500","0.0125","-0.1006"
"0.5000","0.0145","-0.0093"
"0.5500","0.0161","-0.0065"
"0.6000","0.0176","0.0011"
"0.6500","0.0195","-0.2318"
"0.7000","0.0211","0.0628"
"0.7500","0.0228","0.1048"
"0.8000","0.0241","0.0294"
"0.8500","0.0261","-0.0487"
"0.9000","0.0277","-0.0250"
"0.9500","0.0294","-0.0989"
"1.0000","0.0311","-0.0206"
"1.0500","0.0328","0.0616"
"1.1000","0.0344","-0.1858"
"1.1500","0.0358","0.1092"
"1.2000","0.0378","-0.0880"
"1.2500","0.0394","0.1317"
"1.3000","0.0411","0.0673"
"1.3500","0.0428","0.1289"
"1.4000","0.0444","0.1526"
"1.4500","0.0461","0.0307"
"1.5000","0.0475","0.0660"
"1.5500","0.0496","-0.0716"
"1.6000","0.0510","-0.1274"
"1.6500","0.0528","-0.1605"
"1.7000","0.0544","-0.1472"
"1.7500","0.0562","-0.0123"
"1.8000","0.0577","0.0669"
"1.8500","0.0592","0.2382"
"1.9000","0.0612","0.0592"
"1.9500","0.0626","0.1376"
"2.0000","0.0645","0.0406"
"2.0500","0.0660","0.2181"
"2.1000","0.0679","-0.0181"
"2.1500","0.0693","0.0976"
"2.2000","0.0709","0.1515"
"2.2500","0.0729","-0.1101"
"2.3000","0.0743","0.0400"
"2.3500","0.0762","-0.0222"
"2.4000","0.0776","-0.0281"
"2.4500","0.0795","-0.0700"
"2.5000","0.0809","-0.0997"
"2.5500","0.0826","0.0255"
"2.6000","0.0845","-0.1587"
"2.6500","0.0860","0.0571"
"2.7000","0.0878","0.0011"
"2.7500","0.0893","0.2512"
"2.8000","0.0912","0.1044"
"2.8500","0.0925","0.0696"
"2.9000","0.0944","0.1476"
"2.9500","0.0962","-0.0837"
"3.0000","0.0977","0.1337"
"3.0500","0.0995","0.0247"
"3.1000","0.1010","0.0338"
"3.1500","0.1029","-0.0612"
"3.2000","0.1042","-0.0078"
"3.2500","0.1061","0.1455"
"3.3000","0.1078","0.0847"
"3.3500","0.1094","-0.1932"
"3.4000","0.1111","-0.0928"
"3.4500","0.1127","0.0128"
"3.5000","0.1145","0.0012"
"3.5500","0.1158","0.0719"
"3.6000","0.1178","0.0118"
"3.6500","0.1194","0.0423"
"3.7000","0.1211","0.0015"
