
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.3888"
"0.1000","0.0005","0.7763"
"0.2000","0.0018","1.7028"
"0.3000","0.0066","5.7155"
"0.4000","0.0102","8.5099"
"0.5000","0.0135","11.1424"
"0.6000","0.0171","13.9760"
"0.7000","0.0205","16.5759"
"0.8000","0.0237","19.0955"
"0.9000","0.0269","21.5014"
"1.0000","0.0302","23.9947"
"1.1000","0.0335","26.4299"
"1.2000","0.0368","28.9465"
"1.3000","0.0404","31.5966"
"1.4000","0.0437","33.8339"
"1.5000","0.0471","36.0053"
"1.6000","0.0503","37.5723"
"1.7000","0.0537","38.7488"
"1.8000","0.0570","39.9027"
"1.9000","0.0601","40.6342"
"2.0000","0.0637","41.3694"
"2.1000","0.0670","41.8182"
"2.2000","0.0703","42.7880"
"2.3000","0.0739","43.5010"
"2.4000","0.0770","44.5010"
"2.5000","0.0804","44.7249"
"2.6000","0.0835","45.8409"
"2.7000","0.0868","46.2133"
"2.8000","0.0903","47.4562"
"2.9000","0.0935","47.9528"
"3.0000","0.0971","49.3766"
"3.1000","0.1005","50.6865"
"3.2000","0.1037","51.7811"
"3.3000","0.1069","53.0961"
"3.4000","0.1103","54.5299"
"3.5000","0.1136","56.4184"
"3.6000","0.1169","58.3797"
"3.7000","0.1204","60.5887"
"3.8000","0.1238","62.6440"
"3.9000","0.1271","64.6886"
"4.0000","0.1302","66.5420"
"4.1000","0.1337","68.5646"
"4.2000","0.1369","70.4619"
"4.3000","0.1401","72.3102"
"4.4000","0.1438","74.5768"
"4.5000","0.1470","76.6607"
"4.6000","0.1504","78.9728"
"4.7000","0.1537","81.3133"
"4.8000","0.1570","83.6423"
"4.9000","0.1603","86.0063"
"5.0000","0.1634","88.1618"
"5.1000","0.1670","90.7149"
"5.2000","0.1704","93.1620"
"5.3000","0.1736","95.4369"
"5.4000","0.1771","97.8518"
"5.5000","0.1804","100.1796"
"5.6000","0.1837","102.4643"
"5.7000","0.1868","104.6584"
"5.8000","0.1902","107.0881"
"5.9000","0.1937","109.5307"
"6.0000","0.1970","111.8745"
"6.1000","0.2004","114.4170"
"6.2000","0.2037","116.7048"
"6.3000","0.2072","119.1959"
"6.4000","0.2101","121.2544"
"6.5000","0.2136","123.7423"
"6.6000","0.2170","126.1450"
"6.7000","0.2201","128.4009"
"6.8000","0.2238","131.0525"
"6.9000","0.2271","133.4169"
"7.0000","0.2304","135.7752"
"7.1000","0.2336","138.0157"
"7.2000","0.2369","140.3222"
"7.3000","0.2403","142.7242"
"7.4000","0.2434","144.9103"
"7.5000","0.2471","147.5370"
"7.6000","0.2504","149.8916"
"7.7000","0.2538","152.2684"
"7.8000","0.2570","154.5376"
"7.9000","0.2604","156.9044"
"8.0000","0.2636","159.1154"
"8.1000","0.2667","161.3347"
