
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.0673"
"0.2500","0.0154","28.2602"
"0.5000","0.0362","56.8219"
"0.7500","0.0570","96.2080"
"1.0000","0.0779","144.8821"
"1.2500","0.0989","201.2457"
"1.5000","0.1196","263.3820"
"1.7500","0.1404","326.6560"
"2.0000","0.1612","386.4329"
"2.2500","0.1820","452.7570"
"2.5000","0.2030","525.4417"
"2.7500","0.2238","600.1598"
"3.0000","0.2446","677.4556"
"3.2500","0.2654","758.4980"
"3.5000","0.2862","840.5999"
"3.7500","0.3070","923.5919"
"4.0000","0.3281","1009.3804"
"4.2500","0.3488","1094.5574"
"4.5000","0.3695","1181.9742"
"4.7500","0.3904","1273.7013"
"5.0000","0.4112","1364.9655"
"5.2500","0.4321","1457.3363"
"5.5000","0.4531","1550.8848"
"5.7500","0.4738","1645.0435"
"6.0000","0.4945","1740.3651"
"6.2500","0.5153","1837.8177"
"6.5000","0.5362","1937.5095"
"6.7500","0.5572","2040.0386"
"7.0000","0.5780","2141.4419"
"7.2500","0.5987","2243.5469"
"7.5000","0.6195","2349.2874"
"7.7500","0.6404","2456.4919"
"8.0000","0.6613","2566.4958"
"8.2500","0.6822","2677.4504"
"8.5000","0.7030","2788.0940"
"8.7500","0.7237","2899.9104"
"9.0000","0.7445","3013.1482"
"9.2500","0.7655","3130.4919"
"9.5000","0.7863","3246.0767"
"9.7500","0.8071","3361.9092"
"10.0000","0.8278","3474.9150"
"10.2500","0.8486","3589.5776"
"10.5000","0.8696","3706.5645"
"10.7500","0.8906","3824.0120"
"11.0000","0.9113","3938.1057"
"11.2500","0.9321","4055.1172"
"11.5000","0.9529","4170.2500"
"11.7500","0.9737","4286.7417"
"12.0000","0.9947","4405.6719"
"12.2500","1.0155","4523.2666"
"12.5000","1.0363","4638.2119"
"12.7500","1.0570","4751.5781"
"13.0000","1.0779","4865.6675"
"13.2500","1.0988","4980.6030"
"13.5000","1.1197","5094.3857"
"13.7500","1.1405","5205.0913"
"14.0000","1.1612","5314.9609"
"14.2500","1.1820","5421.0078"
"14.5000","1.2028","5528.2583"
"14.7500","1.2238","5635.8965"
"15.0000","1.2447","5739.1865"
"15.2500","1.2654","5838.9927"
"15.5000","1.2862","5936.3896"
"15.7500","1.3070","6033.9990"
"16.0000","1.3280","6131.7158"
"16.2500","1.3489","6227.1519"
"16.5000","1.3696","6317.4902"
"16.7500","1.3904","6396.3169"
"17.0000","1.4112","6482.1289"
"17.2500","1.4321","6567.0850"
"17.5000","1.4530","6650.9502"
"17.7500","1.4739","6731.4590"
"18.0000","1.4946","6799.5923"
"18.2500","1.5153","6872.9141"
"18.5000","1.5362","6945.6050"
"18.7500","1.5572","7014.2798"
"19.0000","1.5780","7082.8540"
"19.2500","1.5988","7146.8882"
"19.5000","1.6196","7188.3911"
"19.7500","1.6404","7249.0073"
"20.0000","1.6613","7297.6865"
"20.2500","1.6822","7354.3892"
"20.5000","1.7030","7408.3984"
"20.7500","1.7237","7451.1514"
"21.0000","1.7445","7373.5000"
"21.2500","1.7654","7402.4888"
"21.5000","1.7864","7423.3071"
"21.7500","1.8071","7453.3926"
"22.0000","1.8280","7488.3750"
"22.2500","1.8487","7521.2144"
"22.5000","1.8695","7551.1001"
"22.7500","1.8905","7580.8569"
"23.0000","1.9114","7596.1860"
"23.2500","1.9321","7605.9902"
"23.5000","1.9529","7629.1992"
"23.7500","1.9737","7584.2305"
"24.0000","1.9945","7566.8433"
"24.2500","2.0156","7587.7056"
"24.5000","2.0363","7607.8115"
"24.7500","2.0570","7609.9233"
"25.0000","2.0779","7627.3599"
"25.2500","2.0987","7643.7520"
"25.5000","2.1196","7631.6514"
"25.7500","2.1406","7613.8711"
"26.0000","2.1613","7609.1958"
"26.2500","2.1820","7611.5454"
"26.5000","2.2029","7611.9595"
"26.7500","2.2237","7613.5488"
"27.0000","2.2447","7621.4448"
"27.2500","2.2655","7615.6348"
"27.5000","2.2862","7594.0884"
"27.7500","2.3070","7592.6577"
"28.0000","2.3279","7595.9854"
"28.2500","2.3488","7575.8291"
"28.5000","2.3697","7569.8442"
"28.7500","2.3904","7557.8740"
"29.0000","2.4112","7534.9048"
"29.2500","2.4319","7502.3311"
"29.5000","2.4530","7470.1978"
"29.7500","2.4739","7422.5137"
"30.0000","2.4946","7372.4819"
"30.2500","2.5154","7316.9849"
"30.5000","2.5361","7245.2358"
"30.7500","2.5571","7142.2114"
"31.0000","2.5780","7022.4062"
"31.2500","2.5988","6851.9072"
"31.5000","2.6197","6741.3984"
"31.7500","2.6404","6632.0918"
"32.0000","2.6612","6539.8032"
"32.2500","2.6822","6479.6260"
"32.5000","2.7031","6437.6416"
"32.7500","2.7238","6351.0156"
"33.0000","2.7445","6300.6230"
"33.2500","2.7654","6259.1665"
"33.5000","2.7863","6210.5483"
"33.7500","2.8072","6180.4531"
"34.0000","2.8279","6145.1992"
"34.2500","2.8487","5996.4766"
"34.5000","2.8696","5870.2471"
"34.7500","2.8904","5791.3164"
"35.0000","2.9114","5515.7090"
"35.2500","2.9322","5022.8179"
"35.5000","2.9530","4343.5718"
"35.7500","2.9737","4113.1216"
"36.0000","2.9946","4018.5559"
"36.2500","3.0155","3975.6157"
"36.5000","3.0364","3949.3394"
"36.7500","3.0571","3930.6443"
"37.0000","3.0779","3918.8887"
"37.2500","3.0987","3901.1282"
"37.5000","3.1196","3900.6255"
"37.7500","3.1405","3900.9575"
"38.0000","3.1613","3891.1265"
"38.2500","3.1821","3873.5342"
"38.5000","3.2028","3833.9998"
"38.7500","3.2239","3446.4839"
"39.0000","3.2447","3332.1663"
"39.2500","3.2655","3082.7561"
"39.5000","3.2863","3015.8625"
"39.7500","3.3071","2845.1125"
"40.0000","3.3279","2821.6499"
"40.2500","3.3488","2807.7952"
"40.5000","3.3697","2798.4199"
"40.7500","3.3905","2800.7913"
"41.0000","3.4113","2754.5505"
"41.2500","3.4320","2751.1501"
"41.5000","3.4529","2773.1331"
"41.7500","3.4739","2803.1895"
"42.0000","3.4946","2840.1389"
"42.2500","3.5154","2876.7065"
