
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.0090"
"0.0500","0.0001","-0.0140"
"0.1000","0.0006","0.0372"
"0.1500","0.0009","-0.0315"
"0.2000","0.0022","0.0809"
"0.2500","0.0050","0.1685"
"0.3000","0.0071","0.0191"
"0.3500","0.0089","-0.1236"
"0.4000","0.0106","0.1674"
"0.4500","0.0121","0.0243"
"0.5000","0.0141","0.0196"
"0.5500","0.0156","0.1136"
"0.6000","0.0174","0.1106"
"0.6500","0.0189","0.0802"
"0.7000","0.0208","-0.1278"
"0.7500","0.0222","0.0843"
"0.8000","0.0238","-0.0183"
"0.8500","0.0257","-0.0014"
"0.9000","0.0273","-0.1666"
"0.9500","0.0291","0.1148"
"1.0000","0.0305","0.0413"
"1.0500","0.0324","-0.1217"
"1.1000","0.0338","0.0875"
"1.1500","0.0356","0.2193"
"1.2000","0.0374","0.1139"
"1.2500","0.0390","-0.1209"
"1.3000","0.0408","-0.0411"
"1.3500","0.0422","0.0249"
"1.4000","0.0440","0.0043"
"1.4500","0.0454","-0.0194"
"1.5000","0.0474","0.0068"
"1.5500","0.0490","-0.1142"
"1.6000","0.0506","0.2099"
"1.6500","0.0524","-0.0107"
"1.7000","0.0539","-0.0072"
"1.7500","0.0557","0.0156"
"1.8000","0.0570","0.1223"
"1.8500","0.0590","-0.0518"
"1.9000","0.0606","0.1136"
"1.9500","0.0623","0.0370"
"2.0000","0.0641","-0.1802"
"2.0500","0.0656","0.0730"
"2.1000","0.0673","-0.0219"
"2.1500","0.0687","0.2367"
"2.2000","0.0707","-0.0680"
"2.2500","0.0723","0.1345"
"2.3000","0.0740","0.0712"
"2.3500","0.0757","0.0843"
"2.4000","0.0773","-0.0197"
"2.4500","0.0790","0.0045"
"2.5000","0.0805","-0.0936"
"2.5500","0.0825","0.1534"
"2.6000","0.0839","0.0922"
"2.6500","0.0857","0.0171"
"2.7000","0.0873","-0.1018"
"2.7500","0.0890","0.0106"
"2.8000","0.0906","0.0708"
"2.8500","0.0921","-0.1147"
"2.9000","0.0941","0.0822"
"2.9500","0.0956","-0.0873"
"3.0000","0.0974","0.0247"
"3.0500","0.0990","-0.0519"
"3.1000","0.1008","-0.0238"
"3.1500","0.1022","-0.0373"
"3.2000","0.1038","0.0992"
"3.2500","0.1057","-0.0398"
"3.3000","0.1073","-0.0297"
"3.3500","0.1091","-0.1742"
"3.4000","0.1106","-0.0454"
"3.4500","0.1124","0.0319"
"3.5000","0.1139","0.0906"
"3.5500","0.1155","0.0739"
"3.6000","0.1174","0.0453"
"3.6500","0.1189","0.0186"
"3.7000","0.1207","-0.0732"
"3.7500","0.1222","0.0893"
"3.8000","0.1241","-0.1917"
"3.8500","0.1255","-0.0352"
"3.9000","0.1272","-0.1253"
"3.9500","0.1291","0.0341"
"4.0000","0.1305","-0.0502"
"4.0500","0.1324","0.0244"
"4.1000","0.1339","0.0701"
"4.1500","0.1358","0.1123"
"4.2000","0.1371","-0.1007"
"4.2500","0.1389","-0.0138"
"4.3000","0.1407","-0.0901"
