
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.0665"
"0.0500","0.0001","0.1214"
"0.1000","0.0006","0.0706"
"0.1500","0.0010","0.1384"
"0.2000","0.0023","-0.1675"
"0.2500","0.0052","-0.1244"
"0.3000","0.0071","0.1686"
"0.3500","0.0090","0.0403"
"0.4000","0.0105","0.0191"
"0.4500","0.0123","-0.1637"
"0.5000","0.0140","-0.0101"
"0.5500","0.0157","0.1349"
"0.6000","0.0172","0.0501"
"0.6500","0.0188","0.1047"
"0.7000","0.0207","-0.0336"
"0.7500","0.0222","0.0365"
"0.8000","0.0241","0.0547"
"0.8500","0.0256","0.0872"
"0.9000","0.0273","0.1270"
"0.9500","0.0289","0.0550"
"1.0000","0.0305","0.1334"
"1.0500","0.0325","0.1504"
"1.1000","0.0339","0.1233"
"1.1500","0.0357","0.0391"
"1.2000","0.0373","-0.0892"
"1.2500","0.0391","-0.0097"
"1.3000","0.0406","0.0084"
"1.3500","0.0423","0.0538"
"1.4000","0.0441","-0.0144"
"1.4500","0.0455","-0.1276"
"1.5000","0.0474","0.0778"
"1.5500","0.0490","0.2387"
"1.6000","0.0508","-0.0273"
"1.6500","0.0521","0.1005"
"1.7000","0.0539","0.2089"
"1.7500","0.0557","0.1164"
"1.8000","0.0573","-0.0777"
"1.8500","0.0591","-0.1871"
"1.9000","0.0606","-0.0499"
"1.9500","0.0624","0.2747"
"2.0000","0.0638","0.3006"
"2.0500","0.0656","-0.0323"
"2.1000","0.0674","-0.0201"
"2.1500","0.0689","0.1275"
"2.2000","0.0707","0.0218"
"2.2500","0.0722","0.0231"
"2.3000","0.0741","0.0947"
"2.3500","0.0754","0.2148"
"2.4000","0.0774","0.1988"
"2.4500","0.0790","-0.0159"
"2.5000","0.0806","0.1091"
"2.5500","0.0823","0.0671"
"2.6000","0.0840","0.0593"
"2.6500","0.0858","0.1549"
"2.7000","0.0871","0.0972"
"2.7500","0.0890","-0.0607"
"2.8000","0.0907","0.1252"
"2.8500","0.0923","0.0393"
"2.9000","0.0941","0.0111"
"2.9500","0.0957","0.1696"
"3.0000","0.0974","-0.0059"
"3.0500","0.0987","0.1311"
"3.1000","0.1007","0.0471"
"3.1500","0.1024","0.1611"
"3.2000","0.1040","-0.2028"
"3.2500","0.1057","-0.1119"
"3.3000","0.1073","0.1703"
"3.3500","0.1090","0.0727"
"3.4000","0.1105","0.1370"
"3.4500","0.1125","0.0724"
"3.5000","0.1139","0.1494"
"3.5500","0.1156","0.1327"
"3.6000","0.1173","0.1107"
"3.6500","0.1190","0.0769"
"3.7000","0.1206","0.1160"
"3.7500","0.1221","-0.0100"
"3.8000","0.1241","0.1060"
"3.8500","0.1256","0.0770"
"3.9000","0.1273","0.1363"
"3.9500","0.1290","0.2008"
"4.0000","0.1307","-0.0088"
"4.0500","0.1322","0.0836"
"4.1000","0.1338","-0.1226"
