
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.1178"
"0.0500","0.0000","0.2372"
"0.1000","0.0006","-0.1586"
"0.1500","0.0009","0.0786"
"0.2000","0.0024","-0.0906"
"0.2500","0.0053","-0.0153"
"0.3000","0.0072","0.0066"
"0.3500","0.0090","0.1665"
"0.4000","0.0108","-0.0891"
"0.4500","0.0123","-0.0422"
"0.5000","0.0141","-0.0041"
"0.5500","0.0157","0.0598"
"0.6000","0.0175","0.1036"
"0.6500","0.0188","0.0617"
"0.7000","0.0208","-0.0927"
"0.7500","0.0224","0.0337"
"0.8000","0.0241","-0.0424"
"0.8500","0.0257","-0.0970"
"0.9000","0.0273","-0.1287"
"0.9500","0.0291","-0.0679"
"1.0000","0.0304","-0.0735"
"1.0500","0.0325","-0.0309"
"1.1000","0.0340","0.0188"
"1.1500","0.0357","0.0748"
"1.2000","0.0373","0.0160"
"1.2500","0.0390","-0.0850"
"1.3000","0.0408","-0.0111"
"1.3500","0.0422","0.0635"
"1.4000","0.0442","0.0913"
"1.4500","0.0457","0.0256"
"1.5000","0.0475","-0.0318"
"1.5500","0.0490","0.0856"
"1.6000","0.0508","-0.1346"
"1.6500","0.0524","0.0285"
"1.7000","0.0538","-0.1701"
"1.7500","0.0558","-0.0929"
"1.8000","0.0573","0.0753"
"1.8500","0.0592","0.1293"
"1.9000","0.0607","0.0532"
"1.9500","0.0625","0.0905"
"2.0000","0.0640","0.0028"
"2.0500","0.0656","-0.0300"
"2.1000","0.0676","-0.0344"
"2.1500","0.0690","-0.0070"
"2.2000","0.0708","-0.0688"
"2.2500","0.0723","0.0655"
"2.3000","0.0741","-0.0138"
"2.3500","0.0756","-0.0826"
"2.4000","0.0773","-0.0280"
"2.4500","0.0792","0.0606"
"2.5000","0.0806","-0.1286"
"2.5500","0.0825","-0.0273"
"2.6000","0.0840","0.0749"
"2.6500","0.0858","0.2096"
"2.7000","0.0872","0.0605"
"2.7500","0.0890","-0.1960"
"2.8000","0.0908","0.0857"
"2.8500","0.0923","-0.0148"
"2.9000","0.0942","-0.1068"
"2.9500","0.0957","0.0093"
"3.0000","0.0975","0.0289"
"3.0500","0.0988","0.0417"
"3.1000","0.1007","0.0769"
"3.1500","0.1024","0.0734"
"3.2000","0.1041","-0.0571"
"3.2500","0.1058","0.1372"
"3.3000","0.1073","-0.0202"
"3.3500","0.1091","0.0742"
"3.4000","0.1105","-0.1421"
"3.4500","0.1125","-0.1328"
"3.5000","0.1141","-0.0076"
"3.5500","0.1157","0.1788"
"3.6000","0.1174","0.2249"
"3.6500","0.1190","-0.1467"
"3.7000","0.1208","-0.0202"
"3.7500","0.1222","-0.0761"
