
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.0150"
"0.0500","0.0001","0.0685"
"0.1000","0.0006","0.0401"
"0.1500","0.0010","-0.1246"
"0.2000","0.0023","0.1195"
"0.2500","0.0052","-0.1639"
"0.3000","0.0070","0.1696"
"0.3500","0.0089","0.1076"
"0.4000","0.0105","0.0491"
"0.4500","0.0123","-0.0301"
"0.5000","0.0140","0.0600"
"0.5500","0.0157","0.1539"
"0.6000","0.0172","0.1188"
"0.6500","0.0187","0.0201"
"0.7000","0.0207","0.2277"
"0.7500","0.0222","0.1039"
"0.8000","0.0241","0.0939"
"0.8500","0.0256","-0.0090"
"0.9000","0.0273","-0.0963"
"0.9500","0.0289","0.0216"
"1.0000","0.0305","0.1460"
"1.0500","0.0325","0.0654"
"1.1000","0.0339","0.0667"
"1.1500","0.0357","0.1474"
"1.2000","0.0372","-0.0452"
"1.2500","0.0390","-0.0350"
"1.3000","0.0405","-0.1229"
"1.3500","0.0422","-0.0876"
"1.4000","0.0441","-0.0177"
"1.4500","0.0455","0.1735"
"1.5000","0.0474","0.1623"
"1.5500","0.0490","-0.1249"
"1.6000","0.0508","0.0666"
"1.6500","0.0521","0.0410"
"1.7000","0.0538","0.0410"
"1.7500","0.0557","0.3086"
"1.8000","0.0572","0.1088"
"1.8500","0.0591","0.0672"
"1.9000","0.0606","-0.1006"
"1.9500","0.0624","0.1111"
"2.0000","0.0637","0.0789"
"2.0500","0.0656","-0.1878"
"2.1000","0.0674","-0.0551"
"2.1500","0.0689","-0.0700"
"2.2000","0.0707","0.0698"
"2.2500","0.0722","-0.0154"
"2.3000","0.0740","-0.0053"
"2.3500","0.0754","0.0665"
"2.4000","0.0773","0.1574"
"2.4500","0.0790","-0.1040"
"2.5000","0.0805","-0.1302"
"2.5500","0.0823","0.0701"
"2.6000","0.0839","0.0751"
"2.6500","0.0858","-0.0310"
"2.7000","0.0871","-0.1302"
"2.7500","0.0889","0.0752"
"2.8000","0.0907","0.0123"
"2.8500","0.0923","-0.0942"
"2.9000","0.0941","0.0449"
"2.9500","0.0957","-0.0029"
"3.0000","0.0974","0.2320"
"3.0500","0.0987","0.2092"
"3.1000","0.1007","-0.0347"
"3.1500","0.1024","0.1026"
"3.2000","0.1040","-0.0709"
"3.2500","0.1057","0.0634"
"3.3000","0.1073","0.0930"
"3.3500","0.1090","0.2624"
"3.4000","0.1104","-0.1588"
"3.4500","0.1124","-0.0468"
"3.5000","0.1139","-0.0956"
"3.5500","0.1156","-0.0741"
"3.6000","0.1173","0.0725"
"3.6500","0.1190","-0.1590"
"3.7000","0.1206","-0.0908"
"3.7500","0.1221","0.0991"
"3.8000","0.1241","-0.1538"
"3.8500","0.1255","0.1491"
"3.9000","0.1273","0.0750"
"3.9500","0.1289","-0.0624"
"4.0000","0.1307","-0.0606"
"4.0500","0.1322","0.1860"
"4.1000","0.1337","0.0459"
"4.1500","0.1358","-0.0039"
"4.2000","0.1372","0.0487"
"4.2500","0.1390","0.1602"
"4.3000","0.1406","0.0437"
"4.3500","0.1424","0.0302"
"4.4000","0.1438","0.0035"
"4.4500","0.1455","0.0189"
"4.5000","0.1475","-0.1574"
"4.5500","0.1488","-0.0434"
