
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.0085"
"0.0500","0.0001","0.0056"
"0.1000","0.0005","0.0069"
"0.1500","0.0010","-0.0034"
"0.2000","0.0017","0.0086"
"0.2500","0.0044","0.0007"
"0.3000","0.0069","0.0179"
"0.3500","0.0087","0.0309"
"0.4000","0.0100","0.0152"
"0.4500","0.0121","0.0206"
"0.5000","0.0137","0.0255"
"0.5500","0.0153","0.0274"
"0.6000","0.0170","0.0157"
"0.6500","0.0187","0.0195"
"0.7000","0.0205","0.0327"
"0.7500","0.0218","0.0277"
"0.8000","0.0238","0.0201"
"0.8500","0.0254","0.0127"
"0.9000","0.0270","0.0265"
"0.9500","0.0287","0.0135"
"1.0000","0.0304","0.0270"
"1.0500","0.0321","0.0229"
"1.1000","0.0334","0.0164"
"1.1500","0.0355","0.0010"
"1.2000","0.0370","0.0205"
"1.2500","0.0388","0.0220"
"1.3000","0.0403","0.0227"
"1.3500","0.0421","0.0295"
"1.4000","0.0437","0.0247"
"1.4500","0.0452","0.0229"
"1.5000","0.0472","0.0159"
"1.5500","0.0487","0.0261"
"1.6000","0.0505","0.0072"
"1.6500","0.0520","0.0132"
"1.7000","0.0538","0.0150"
"1.7500","0.0552","0.0209"
"1.8000","0.0569","0.0039"
"1.8500","0.0589","0.0086"
"1.9000","0.0603","0.0105"
"1.9500","0.0621","0.0220"
"2.0000","0.0637","0.0229"
"2.0500","0.0655","0.0307"
"2.1000","0.0669","0.0057"
"2.1500","0.0685","0.0219"
"2.2000","0.0705","0.0182"
"2.2500","0.0719","0.0246"
"2.3000","0.0738","0.0125"
"2.3500","0.0753","0.0288"
"2.4000","0.0771","0.0165"
"2.4500","0.0785","0.0226"
"2.5000","0.0803","0.0075"
"2.5500","0.0821","0.0175"
"2.6000","0.0837","0.0232"
"2.6500","0.0855","0.0214"
"2.7000","0.0870","0.0173"
"2.7500","0.0888","0.0310"
"2.8000","0.0901","0.0169"
"2.8500","0.0921","0.0239"
"2.9000","0.0938","0.0296"
"2.9500","0.0953","0.0102"
"3.0000","0.0971","0.0185"
"3.0500","0.0987","0.0138"
"3.1000","0.1005","0.0185"
"3.1500","0.1018","0.0275"
"3.2000","0.1037","0.0076"
"3.2500","0.1055","0.0079"
"3.3000","0.1070","0.0108"
"3.3500","0.1088","0.0011"
"3.4000","0.1104","0.0071"
"3.4500","0.1121","0.0149"
"3.5000","0.1134","0.0156"
"3.5500","0.1154","0.0238"
"3.6000","0.1171","0.0217"
"3.6500","0.1187","0.0013"
"3.7000","0.1204","0.0181"
"3.7500","0.1220","0.0152"
"3.8000","0.1237","0.0186"
"3.8500","0.1251","0.0370"
"3.9000","0.1271","0.0130"
"3.9500","0.1287","0.0091"
"4.0000","0.1303","0.0212"
"4.0500","0.1321","0.0119"
"4.1000","0.1337","0.0172"
"4.1500","0.1354","0.0090"
"4.2000","0.1368","0.0369"
"4.2500","0.1388","0.0265"
"4.3000","0.1403","0.0256"
"4.3500","0.1420","0.0219"
"4.4000","0.1437","0.0384"
"4.4500","0.1455","0.0064"
"4.5000","0.1470","0.0201"
"4.5500","0.1485","0.0379"
"4.6000","0.1505","0.0547"
"4.6500","0.1520","0.0395"
"4.7000","0.1538","0.0344"
"4.7500","0.1554","0.0661"
"4.8000","0.1571","0.0486"
"4.8500","0.1586","0.0498"
"4.9000","0.1601","0.0367"
"4.9500","0.1622","0.0455"
"5.0000","0.1637","0.0443"
"5.0500","0.1655","0.0638"
"5.1000","0.1670","0.0380"
"5.1500","0.1688","0.0400"
"5.2000","0.1703","0.0619"
"5.2500","0.1719","0.0472"
"5.3000","0.1738","0.0309"
"5.3500","0.1752","0.0428"
"5.4000","0.1771","0.0432"
"5.4500","0.1787","0.0466"
"5.5000","0.1805","0.0532"
"5.5500","0.1819","0.0512"
"5.6000","0.1836","0.0449"
"5.6500","0.1855","0.0800"
"5.7000","0.1869","0.0801"
"5.7500","0.1888","0.0620"
"5.8000","0.1904","0.0753"
"5.8500","0.1922","0.0610"
"5.9000","0.1935","0.0716"
"5.9500","0.1953","0.0683"
"6.0000","0.1971","0.0649"
"6.0500","0.1986","0.0752"
"6.1000","0.2004","0.0708"
"6.1500","0.2020","0.0682"
"6.2000","0.2038","0.0556"
"6.2500","0.2051","0.0794"
"6.3000","0.2071","0.0713"
"6.3500","0.2088","0.0680"
"6.4000","0.2103","0.0839"
"6.4500","0.2122","0.0724"
"6.5000","0.2137","0.0795"
"6.5500","0.2154","0.0662"
"6.6000","0.2167","0.0722"
"6.6500","0.2188","0.0756"
"6.7000","0.2204","0.0658"
"6.7500","0.2219","0.0780"
"6.8000","0.2238","0.0696"
"6.8500","0.2254","0.0730"
"6.9000","0.2271","0.0750"
"6.9500","0.2284","0.0876"
"7.0000","0.2305","0.0760"
"7.0500","0.2321","0.0827"
"7.1000","0.2337","0.0762"
