
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","-0.0122"
"0.0500","0.0001","-0.0079"
"0.1000","0.0005","-0.0045"
"0.1500","0.0009","-0.0171"
"0.2000","0.0017","-0.0003"
"0.2500","0.0046","-0.0182"
"0.3000","0.0070","0.0043"
"0.3500","0.0087","-0.0066"
"0.4000","0.0101","0.0082"
"0.4500","0.0122","-0.0096"
"0.5000","0.0137","-0.0147"
"0.5500","0.0155","-0.0061"
"0.6000","0.0171","0.0130"
"0.6500","0.0188","0.0058"
"0.7000","0.0204","0.0110"
"0.7500","0.0219","0.0050"
"0.8000","0.0239","-0.0090"
"0.8500","0.0254","-0.0058"
"0.9000","0.0272","-0.0053"
"0.9500","0.0287","0.0110"
"1.0000","0.0304","0.0068"
"1.0500","0.0320","-0.0097"
"1.1000","0.0336","-0.0010"
"1.1500","0.0355","-0.0086"
"1.2000","0.0370","-0.0099"
"1.2500","0.0388","0.0131"
"1.3000","0.0404","-0.0138"
"1.3500","0.0422","-0.0230"
"1.4000","0.0436","0.0191"
"1.4500","0.0452","0.0130"
"1.5000","0.0471","0.0096"
"1.5500","0.0486","0.0170"
"1.6000","0.0505","0.0103"
"1.6500","0.0520","0.0090"
"1.7000","0.0538","-0.0036"
"1.7500","0.0552","0.0035"
"1.8000","0.0570","0.0013"
"1.8500","0.0588","0.0032"
"1.9000","0.0604","0.0027"
"1.9500","0.0622","0.0083"
"2.0000","0.0637","-0.0035"
"2.0500","0.0654","-0.0044"
"2.1000","0.0669","0.0366"
"2.1500","0.0688","-0.0024"
"2.2000","0.0705","0.0153"
"2.2500","0.0720","-0.0016"
"2.3000","0.0738","0.0261"
"2.3500","0.0753","0.0128"
"2.4000","0.0772","-0.0105"
"2.4500","0.0786","0.0151"
"2.5000","0.0804","0.0107"
"2.5500","0.0821","0.0210"
"2.6000","0.0837","0.0035"
"2.6500","0.0855","0.0240"
"2.7000","0.0871","0.0377"
"2.7500","0.0889","0.0175"
"2.8000","0.0901","0.0035"
"2.8500","0.0921","0.0223"
"2.9000","0.0938","0.0282"
"2.9500","0.0955","0.0223"
"3.0000","0.0972","0.0347"
"3.0500","0.0987","0.0186"
"3.1000","0.1004","0.0182"
"3.1500","0.1018","0.0306"
"3.2000","0.1038","0.0259"
"3.2500","0.1054","0.0465"
"3.3000","0.1071","0.0406"
"3.3500","0.1087","0.0094"
"3.4000","0.1104","0.0435"
"3.4500","0.1121","0.0321"
