
Time,Displacement,Force
(s),(mm),(N)
"0.0000","0.0000","0.1059"
"0.0500","0.0001","0.0215"
"0.1000","0.0008","0.1510"
"0.1500","0.0011","0.0635"
"0.2000","0.0032","0.2190"
"0.2500","0.0059","0.1563"
"0.3000","0.0078","0.2749"
"0.3500","0.0095","0.4597"
"0.4000","0.0112","0.4593"
"0.4500","0.0126","0.3217"
"0.5000","0.0145","0.6534"
"0.5500","0.0162","0.6494"
"0.6000","0.0179","0.5693"
"0.6500","0.0196","0.9657"
"0.7000","0.0212","1.7121"
"0.7500","0.0228","2.5461"
"0.8000","0.0243","3.8142"
"0.8500","0.0263","5.3744"
"0.9000","0.0279","6.5179"
"0.9500","0.0295","7.7176"
"1.0000","0.0312","9.0173"
"1.0500","0.0329","10.5897"
"1.1000","0.0345","11.7268"
"1.1500","0.0360","13.1845"
"1.2000","0.0380","14.9814"
"1.2500","0.0395","16.2792"
"1.3000","0.0412","17.9682"
"1.3500","0.0428","19.4656"
"1.4000","0.0447","21.3620"
"1.4500","0.0462","22.8101"
"1.5000","0.0477","24.3970"
"1.5500","0.0496","26.4298"
"1.6000","0.0511","28.0876"
"1.6500","0.0530","29.9458"
"1.7000","0.0545","31.6652"
"1.7500","0.0563","33.8560"
"1.8000","0.0577","35.3115"
"1.8500","0.0593","37.2486"
"1.9000","0.0613","39.6791"
"1.9500","0.0628","41.2765"
"2.0000","0.0646","43.4958"
"2.0500","0.0661","45.3444"
"2.1000","0.0680","47.6839"
"2.1500","0.0694","49.3115"
"2.2000","0.0711","51.5619"
"2.2500","0.0730","54.2231"
"2.3000","0.0744","55.9003"
"2.3500","0.0763","58.2744"
"2.4000","0.0778","59.9808"
"2.4500","0.0797","62.7846"
"2.5000","0.0810","64.3896"
"2.5500","0.0828","66.9475"
"2.6000","0.0846","69.3440"
"2.6500","0.0861","71.4443"
"2.7000","0.0879","73.8214"
"2.7500","0.0895","76.0278"
"2.8000","0.0913","78.6569"
"2.8500","0.0926","80.1539"
"2.9000","0.0945","82.8517"
"2.9500","0.0963","85.3761"
"3.0000","0.0978","87.4119"
"3.0500","0.0996","90.1151"
"3.1000","0.1011","92.0745"
"3.1500","0.1030","94.7908"
"3.2000","0.1043","96.5531"
"3.2500","0.1063","99.5153"
"3.3000","0.1079","101.7180"
"3.3500","0.1095","103.9631"
"3.4000","0.1112","106.2905"
"3.4500","0.1128","108.5521"
"3.5000","0.1146","111.3936"
"3.5500","0.1159","113.0029"
"3.6000","0.1180","115.9128"
"3.6500","0.1195","118.0717"
"3.7000","0.1212","120.2806"
"3.7500","0.1229","122.6164"
"3.8000","0.1246","125.1060"
"3.8500","0.1263","127.2553"
"3.9000","0.1276","128.8860"
"3.9500","0.1297","132.1674"
"4.0000","0.1312","133.5750"
"4.0500","0.1329","136.0207"
"4.1000","0.1345","138.4587"
"4.1500","0.1362","140.3689"
"4.2000","0.1379","142.5650"
"4.2500","0.1393","144.4677"
"4.3000","0.1414","147.1019"
"4.3500","0.1429","149.1561"
"4.4000","0.1447","151.3595"
"4.4500","0.1461","153.1264"
"4.5000","0.1479","155.4270"
"4.5500","0.1495","157.3766"
"4.6000","0.1510","158.9720"
"4.6500","0.1530","161.9076"
"4.7000","0.1544","163.4131"
"4.7500","0.1563","165.6539"
"4.8000","0.1577","167.5073"
"4.8500","0.1596","169.9662"
"4.9000","0.1611","171.3924"
"4.9500","0.1627","173.3762"
"5.0000","0.1647","176.0024"
"5.0500","0.1661","177.5698"
"5.1000","0.1679","179.9376"
"5.1500","0.1694","181.6011"
"5.2000","0.1714","184.2208"
"5.2500","0.1727","185.5708"
"5.3000","0.1745","187.7410"
"5.3500","0.1763","189.8738"
"5.4000","0.1778","191.5995"
"5.4500","0.1797","193.9337"
"5.5000","0.1811","195.5876"
"5.5500","0.1830","198.0398"
"5.6000","0.1843","199.4321"
"5.6500","0.1862","201.7745"
"5.7000","0.1879","204.1120"
"5.7500","0.1895","205.5588"
"5.8000","0.1913","207.8594"
"5.8500","0.1928","209.4519"
"5.9000","0.1946","211.7549"
"5.9500","0.1960","213.2195"
"6.0000","0.1979","215.5225"
"6.0500","0.1995","217.4221"
"6.1000","0.2012","219.0649"
"6.1500","0.2029","221.1848"
"6.2000","0.2045","223.0202"
"6.2500","0.2062","225.1489"
"6.3000","0.2076","226.3867"
"6.3500","0.2096","229.2798"
"6.4000","0.2112","230.7436"
"6.4500","0.2128","232.7939"
"6.5000","0.2146","234.6938"
"6.5500","0.2162","236.6044"
"6.6000","0.2179","238.4728"
"6.6500","0.2193","239.9120"
"6.7000","0.2213","242.3706"
"6.7500","0.2228","244.0050"
"6.8000","0.2245","246.0891"
"6.8500","0.2262","248.0513"
"6.9000","0.2279","249.7312"
"6.9500","0.2295","251.5479"
"7.0000","0.2310","253.0468"
"7.0500","0.2330","255.4070"
"7.1000","0.2345","257.1018"
"7.1500","0.2362","258.9142"
"7.2000","0.2379","260.7026"
"7.2500","0.2396","262.7159"
"7.3000","0.2411","264.2763"
"7.3500","0.2427","266.0054"
"7.4000","0.2447","268.3329"
"7.4500","0.2462","269.7960"
"7.5000","0.2479","271.6981"
"7.5500","0.2495","273.3222"
"7.6000","0.2513","275.3278"
"7.6500","0.2528","276.7097"
"7.7000","0.2544","278.4200"
"7.7500","0.2563","280.7945"
"7.8000","0.2578","282.2957"
"7.8500","0.2596","284.2505"
"7.9000","0.2611","285.7427"
"7.9500","0.2629","287.5983"
"8.0000","0.2644","288.9629"
"8.0500","0.2661","290.7267"
"8.1000","0.2680","292.9735"
"8.1500","0.2694","293.9082"
"8.2000","0.2713","295.9455"
"8.2500","0.2728","297.5175"
"8.3000","0.2747","299.6085"
"8.3500","0.2760","300.4150"
"8.4000","0.2778","302.5880"
"8.4500","0.2796","304.5587"
"8.5000","0.2811","305.7370"
"8.5500","0.2829","307.7133"
"8.6000","0.2845","309.0794"
"8.6500","0.2863","311.0783"
"8.7000","0.2877","312.1104"
"8.7500","0.2895","313.9786"
"8.8000","0.2913","315.8966"
"8.8500","0.2928","317.1524"
"8.9000","0.2946","318.8374"
"8.9500","0.2961","320.1859"
"9.0000","0.2980","321.9506"
"9.0500","0.2993","323.0806"
"9.1000","0.3012","324.7914"
"9.1500","0.3029","326.3735"
"9.2000","0.3045","327.4492"
"9.2500","0.3063","329.0497"
"9.3000","0.3078","329.9796"
"9.3500","0.3097","331.7314"
"9.4000","0.3110","332.4524"
"9.4500","0.3129","333.6703"
"9.5000","0.3145","333.7928"
"9.5500","0.3162","333.0463"
"9.6000","0.3180","332.7245"
"9.6500","0.3196","332.1026"
"9.7000","0.3212","331.8403"
"9.7500","0.3226","330.6720"
"9.8000","0.3246","331.0697"
